0.000523805618286	0.000248908996582	[-6, -10, -8, -2, 1, -5, -3, -7, 4, -9, 2, 7, 10, 3, 0, -4, 6, 8, -1, 5]
0.000236988067627	0.000225067138672	[-8, 9, 0, 6, -6, 8, -10, 7, 4, 1, -2, 3, -5, 5, -4, 2, -3, 10, -1, -9, -7]
0.000476121902466	0.000257015228271	[8, 1, -7, 5, -6, -3, -4, -2, 0, -9, -8, 7, 9, -5, 10, 2, -10, 3, 6, 4, -1]
0.000352144241333	0.00028395652771	[-7, 6, 10, 0, 8, 1, -6, 9, 2, -3, -4, -10, -8, -9, 7, -1, 5, 4, -5, -2, 3]
0.000277996063232	0.000275850296021	[-6, -3, 8, -10, 6, -4, 0, 9, 5, 2, -1, -2, 10, 4, 7, -9, -7, 1, -8, -5, 3]
0.000308990478516	0.000296115875244	[2, -2, 6, -3, -10, 4, 8, -7, -6, 5, 9, -9, 7, -5, -8, 10, 3, -1, 0, 1, -4]
0.000545024871826	0.0002760887146	[-6, 2, 6, 10, -9, -8, -2, -5, 5, -3, 0, -1, -4, 1, 8, 9, 7, 3, -7, 4]
0.000530958175659	0.000411987304688	[9, 1, -1, 10, 8, -3, -9, -6, -8, 7, 3, -10, 2, -5, 4, 6, -2, 0, -7, 5, -4]
0.000598907470703	0.000342130661011	[2, -8, 0, -6, 10, -2, 3, -4, 8, -3, 4, 7, -9, 1, 9, -10, -5, -7, 6, -1, 5]
0.000288963317871	0.000272035598755	[2, -8, 0, -6, 10, -2, 3, -4, 8, -3, 4, 7, -9, 1, 9, -10, -5, -7, 6, -1, 5]
0.000236988067627	0.000231981277466	[5, 1, 8, 3, 2, 10, -10, -4, 6, -8, -9, -5, -2, 7, 4, -3, -7, 0, -1, -6, 9]
0.000236988067627	0.000231981277466	[5, 1, 8, 3, 2, 10, -10, -4, 6, -8, -9, -5, -2, 7, 4, -3, -7, 0, -1, -6, 9]
0.000426054000854	0.000319957733154	[-4, 6, 1, 0, -7, -6, -10, 8, -5, 2, -1, 10, -2, 5, -3, 4, 7, -8, 9, 3, -9]
0.000519037246704	0.000339031219482	[10, -8, -9, 0, 4, 1, 6, 3, -2, -10, -3, -5, -6, 9, -1, -4, 2, 5, -7, 8, 7]
0.000446081161499	0.000429153442383	[-8, 5, 1, -5, 6, 2, 7, 0, 8, -9, -4, 9, 10, -3, -10, -6, 3, -2, -1, -7, 4]
0.00042200088501	0.000410079956055	[2, -1, 5, 0, 9, -9, 4, -8, -4, -10, 3, 1, 10, -5, -3, 7, 6, -7, -2, 8, -6]
0.000333070755005	0.000311136245728	[-7, -5, -8, 8, 4, 2, 10, -1, 3, 6, -3, -10, -9, -2, 5, 7, 0, 9, -4, -6, 1]
0.00048303604126	0.000420808792114	[4, 10, 7, -4, -3, -2, -7, 8, 2, -6, -10, 9, -5, 1, 6, -9, 3, -8, 0, 5, -1]
0.000355958938599	0.000304937362671	[1, 4, -1, 5, -7, -8, -2, 0, -3, 6, -9, -4, -10, 9, 2, -6, 7, 3, 8, 10, -5]
0.000519037246704	0.000401973724365	[-9, -1, 2, -3, 3, 5, 7, -4, -7, 1, 8, 4, 9, -2, -10, 10, -5, 6, -8, 0, -6]
0.000425100326538	0.000307083129883	[5, 7, 2, 0, -2, -9, -1, -10, -8, 8, -3, 10, -6, 9, 6, 3, -4, -5, 4, 1, -7]
0.000398874282837	0.000308036804199	[-8, 3, -4, 1, -7, 2, 0, -2, 6, -9, -5, 9, -10, -1, 5, -6, 4, 7, 8, -3]
0.000280857086182	0.000236988067627	[3, 6, -10, 7, 1, 10, 2, -1, 5, 8, -4, -2, -3, 9, -7, -9, 4, -8, -6, 0, -5]
0.000347137451172	0.000312089920044	[2, 9, -6, -8, -1, 5, -10, 3, -4, 7, 1, -5, 8, 10, 0, -3, 4, -2, -9, 6, -7]
0.000301122665405	0.000251054763794	[10, -2, 6, 9, 3, 7, -3, 5, -9, 2, 1, 0, -6, 8, -7, -8, 4, -5, -10, -4, -1]
0.0019199848175	0.000402927398682	[-9, -7, 0, 1, -5, -6, 7, 6, -10, -4, 5, 10, -1, -8, 9, 2, 8, 4, -2, -3, 3]
0.000563144683838	0.000548839569092	[8, -6, -3, -5, 10, 7, 9, 6, 4, 1, -1, 3, -4, -2, -8, -9, 5, -10, 0, -7, 2]
0.000277042388916	0.000270843505859	[7, 1, -1, 9, -3, 6, -5, 2, 0, -9, 10, 4, -8, 5, 8, -7, -6, -4, -2, -10, 3]
0.000302791595459	0.000287055969238	[1, 5, 9, 6, -6, -10, 10, 3, 0, 7, -8, 4, -3, -2, -4, 8, -1, -5, -7, -9, 2]
0.000375986099243	0.000364065170288	[-1, -10, -6, 0, -4, -7, -8, -2, 1, 10, 5, -5, 9, -9, 6, 4, 2, 8, 7, -3, 3]
0.000283002853394	0.000274896621704	[-1, -10, -6, 0, -4, -7, -8, -2, 1, 10, 5, -5, 9, -9, 6, 4, 2, 8, 7, -3, 3]
0.000356197357178	0.000279903411865	[5, 8, 7, 10, 2, -1, -4, -8, 0, 4, -2, -7, 1, -5, 6, 9, -6, -9, -10, -3, 3]
0.000309944152832	0.000286817550659	[-9, -3, 3, -10, -1, 5, -2, 4, -6, 1, 0, 10, 6, -7, -8, 9, 8, 2, -5, 7, -4]
0.000362873077393	0.000303030014038	[8, -8, -6, 6, 10, -2, 0, 2, 5, -3, 3, -5, -10, -7, -1, -9, -4, 7, 4, 9, 1]
0.00031590461731	0.000262975692749	[2, -6, 0, 10, -3, -9, 4, 6, -1, -7, 1, 5, 7, 8, -4, 3, -5, -10, -8, 9, -2]
0.000254154205322	0.000232934951782	[1, -6, -8, 4, 8, 10, -2, -3, 0, 7, -7, -5, 5, -1, -10, 6, -4, -9, 9]
0.000268936157227	0.00025200843811	[3, 9, 1, -3, 5, -4, -7, 4, 8, 2, -8, -2, -9, 6, 7, -1, -5, -6, 10, 0, -10]
0.000302791595459	0.000262975692749	[-7, 4, 8, -6, 10, 7, -5, -2, -4, 6, 1, -9, -3, 9, -10, -1, -8, 3, 2, 0, 5]
0.000352144241333	0.000328063964844	[-1, -9, -3, 1, -6, 5, 0, -5, 9, -2, 4, -4, 7, 6, 2, 3, 8, -10, 10, -8, -7]
0.000391006469727	0.000326871871948	[-1, -4, 1, 8, 10, -7, -5, 9, 2, 5, -6, 7, -2, -10, 4, -8, 3, -9, 0, 6]
0.000370979309082	0.000339984893799	[0, -2, 8, 4, -1, -10, -5, 2, 6, 1, 9, -7, -4, 10, 7, 3, -9, 5, -8, -6, -3]
0.000360012054443	0.000351905822754	[6, -7, 9, 1, 0, 4, -5, -4, -6, -9, -1, -2, 3, -10, 7, -8, -3, 2, 8, 5, 10]
0.000267028808594	0.000258922576904	[2, 1, 3, -7, 6, 10, 8, -2, 5, -3, 0, -10, 4, 9, 7, -1, -8, -5, -6, -9, -4]
0.000357866287231	0.000297069549561	[-10, 2, 3, -8, -2, -3, -1, 5, 0, 10, -4, 6, 4, -5, 1, -7, 8, 9, -6, -9, 7]
0.000478029251099	0.000336885452271	[4, -9, -5, 9, -10, -4, -2, 7, -6, -1, 10, 6, -8, -7, 5, 1, -3, 3, 2, 0, 8]
0.000426054000854	0.000319004058838	[6, -4, 9, -10, 0, -3, -8, 1, -1, 2, 3, 4, -5, 7, -2, 8, 10, 5, -6, -7, -9]
0.000674962997437	0.000469923019409	[-6, 4, -10, 7, -3, -9, 2, 10, 1, -2, -7, 0, -4, 8, -5, -8, 9, 5, 6, -1, 3]
0.000297069549561	0.000262975692749	[6, 1, -10, -2, -1, -8, 0, -5, 10, 8, -4, -9, 5, 7, -6, 9, 4, -7, 3, 2, -3]
0.00032114982605	0.0002601146698	[3, -8, 7, -1, -5, -6, 0, 6, 10, 5, 4, -10, 2, -9, -4, 1, -3, 9, -7, -2, 8]
0.000360012054443	0.000312805175781	[-5, 9, -9, -10, -8, -4, 8, 5, 2, 3, -7, 10, 4, 0, 1, 7, -2, -6, 6, -3, -1]
0.000303030014038	0.000278949737549	[-6, -9, -4, 0, 5, -8, 1, -5, 7, -7, 8, -1, 4, -3, 3, -2, -10, 10, 9, 2, 6]
0.00032901763916	0.000282049179077	[-8, -10, 0, 9, -9, -5, 7, -3, 2, 4, 8, 5, 10, -7, -6, 3, -4, 6, 1, -1, -2]
0.000493049621582	0.000411987304688	[-1, 6, 4, 10, 7, -2, 3, 2, -3, -8, -10, 9, 0, 8, 1, -4, -6, -5, 5, -9, -7]
0.000514984130859	0.000440120697021	[-1, 6, 4, 10, 7, -2, 3, 2, -3, -8, -10, 9, 0, 8, 1, -4, -6, -5, 5, -9, -7]
0.000320911407471	0.000239849090576	[-10, 2, -9, -8, -5, -2, 8, -6, 0, 7, 3, -7, 5, 9, -1, 10, 1, 4, -3, -4, 6]
0.000411987304688	0.000374794006348	[-10, 5, 8, 3, -7, 7, 6, 10, -8, 0, -2, 9, 2, -6, -4, 4, 1, -3, -1, -5, -9]
0.000375032424927	0.000343084335327	[-7, 0, -9, -5, -4, 1, -8, -1, -6, 9, 6, 7, 2, -2, -3, 5, 3, 4, 10, 8, -10]
0.000226974487305	0.000223159790039	[5, 2, -6, -3, 6, -10, -5, 0, 3, 7, 1, 10, 9, 8, -4, -8, -2, 4, -9, -7]
0.000491142272949	0.000466108322144	[-2, -4, 10, -7, 5, -8, 4, 0, 2, -1, 8, 3, -5, 6, -6, -9, 1, 9, -3]
0.000296115875244	0.000269889831543	[10, 1, -5, -1, -6, 8, -3, 5, 3, -4, 7, 0, 9, 6, 4, -8, 2, -7, -10, -9, -2]
0.000360012054443	0.000338077545166	[6, 5, 0, -9, -1, -6, 3, -10, -8, 7, 8, 2, -7, -2, -5, 4, -3, 1, 10, 9, -4]
0.000280857086182	0.000277042388916	[-10, 10, 2, -6, 1, 9, -4, 8, -1, 0, -2, -3, 6, -9, 4, -7, 7, -8, -5, 5, 3]
0.000395059585571	0.000323057174683	[-5, -9, -8, 6, -3, 1, 3, -1, 2, -10, 5, -2, 4, 8, 0, 9, -7, 7, -6, -4, 10]
0.000323057174683	0.000272989273071	[6, 3, -9, -1, 4, 10, 2, -6, 8, -7, -5, -10, -2, 0, 7, -3, 9, 5, 1, -8, -4]
0.000323057174683	0.000308990478516	[-5, 4, 7, -8, -6, -9, -10, -4, 0, 3, 9, 6, 8, 10, 2, -7, -2, 1, -1, -3, 5]
0.000458002090454	0.000417947769165	[-7, 8, 4, -8, -10, 3, -3, -6, 2, -2, 5, 9, 6, -9, 7, -1, -4, 1, 0, 10, -5]
0.00026798248291	0.000265121459961	[-6, 10, -1, 5, 4, -5, 0, 7, 1, -3, 8, -4, 2, -7, -8, 6, -10, -9, 9, -2, 3]
0.000441074371338	0.000293970108032	[-4, -2, -5, -7, 2, 6, 4, 5, 7, -8, 1, 9, -9, -3, 8, 10, -1, -6, 3, -10, 0]
0.000399112701416	0.000396966934204	[-4, -2, -5, -7, 2, 6, 4, 5, 7, -8, 1, 9, -9, -3, 8, 10, -1, -6, 3, -10, 0]
0.000349044799805	0.000335931777954	[8, 3, -7, 1, -6, 4, 9, -8, -10, 2, -3, 0, -4, 10, 5, -1, -5, -9, 6, -2, 7]
0.000330924987793	0.000319957733154	[9, -1, -6, -9, -10, 6, 5, -7, 8, 1, 2, -3, -8, -5, 10, 4, -4, 0, 3, 7, -2]
0.000287055969238	0.000284910202026	[-2, -7, 10, -10, 7, -4, -5, 9, -8, 6, -1, 3, -9, 8, -3, 0, 4, -6, 5, 1, 2]
0.000273942947388	0.000263929367065	[-2, -7, 10, -10, 7, -4, -5, 9, -8, 6, -1, 3, -9, 8, -3, 0, 4, -6, 5, 1, 2]
0.000286817550659	0.000284910202026	[-2, -7, 10, -10, 7, -4, -5, 9, -8, 6, -1, 3, -9, 8, -3, 0, 4, -6, 5, 1, 2]
0.00028395652771	0.000262975692749	[-2, -7, 10, -10, 7, -4, -5, 9, -8, 6, -1, 3, -9, 8, -3, 0, 4, -6, 5, 1, 2]
0.000410079956055	0.000402927398682	[5, 2, 6, 3, -2, -1, -6, -9, -3, -7, 9, 8, -10, 1, -5, 7, -8, 4, 0, -4]
0.000403881072998	0.000295877456665	[-4, 9, -1, 5, -7, -5, -10, -8, 8, 10, -6, 3, -3, 0, -9, 7, -2, 4, 6, 1]
0.000437021255493	0.000331878662109	[2, -8, -3, 8, 5, -1, 7, -6, 9, -2, 1, 4, 10, 3, -4, -7, -9, -5, 0, 6, -10]
0.000349998474121	0.000303030014038	[2, -8, -3, 8, 5, -1, 7, -6, 9, -2, 1, 4, 10, 3, -4, -7, -9, -5, 0, 6, -10]
0.000427007675171	0.000416994094849	[0, -2, -10, -6, 1, 8, 4, 10, 3, -4, 7, 5, 6, -5, -7, 2, -1, -9, -8, -3, 9]
0.000368118286133	0.000352144241333	[9, 5, 4, -3, -6, 6, 1, -4, -5, -8, 10, 3, -2, -1, 0, 7, -9, 2, 8, -7, -10]
0.000319957733154	0.000212907791138	[-4, -6, 4, 2, -2, 5, -7, 9, -9, -1, 7, -5, 10, 1, 8, -10, 6, -3, 3, -8, 0]
0.000326156616211	0.000247955322266	[-7, 2, -6, -4, -3, 8, 4, -8, 6, -2, 5, -9, -5, 0, 10, 7, -1, 3, 1, -10, 9]
0.000370979309082	0.000287055969238	[-5, -3, 1, -8, -4, 8, -7, 0, -10, 6, 5, 4, 10, -1, 9, 3, -9, 2, -6, 7, -2]
0.000530004501343	0.000492095947266	[10, -8, 7, -3, 0, -7, -10, 2, 9, -5, 3, 1, 6, -2, -6, 5, -9, -4, -1, 4, 8]
0.000293970108032	0.000261068344116	[-1, -5, -2, 3, 4, 0, -7, -6, 7, 10, 6, 5, -10, 1, -9, 9, -8, 8, 2, -3]
0.000414133071899	0.000399112701416	[-5, -6, -1, -2, 8, 2, -7, 6, 10, -4, 0, -8, 9, 7, -9, -3, 3, 4, -10, 1, 5]
0.000314950942993	0.000303030014038	[-2, -8, -4, 3, 8, 0, 5, 7, 2, 9, -1, -6, -7, -5, -10, 1, -9, 4, 6, -3, 10]
0.000674962997437	0.000557899475098	[-6, -2, 4, -9, -3, 5, -10, 1, 6, 2, 7, -8, 8, -1, 3, -7, 10, 0, -4, 9, -5]
0.000271081924438	0.000253915786743	[8, -7, 3, 6, -5, 10, -2, -4, -9, 5, 0, 2, 9, -6, 1, -10, 4, -1, -8, 7, -3]
0.000283002853394	0.000283002853394	[-5, 3, 10, -8, -1, 1, 6, -2, -10, -3, 2, 9, -6, -4, 4, -7, 7, 8, 0, 5]
0.000311851501465	0.000298023223877	[6, 5, -9, 7, 9, -6, 8, 0, -3, 1, -5, 2, 3, 10, -8, -1, -7, -10, -4, -2, 4]
0.000236988067627	0.000233888626099	[-5, -6, -3, 9, 4, -7, -4, 2, 10, -10, -8, -1, -9, -2, 3, 0, 7, 5, 8, 6]
0.00048303604126	0.000436067581177	[0, 8, 6, -4, 4, 7, 10, -3, 5, -5, 9, -7, -9, 1, -2, -8, -1, -6, 3, 2, -10]
0.000277996063232	0.000247001647949	[-1, 2, -2, 5, 1, 4, -10, 7, 0, 10, 8, 3, -9, -5, -4, -8, -3, -7, 9, 6, -6]
0.000386953353882	0.000352144241333	[-7, -6, 0, -8, 5, 2, 6, -10, -3, 3, -9, 7, -1, 1, -5, -4, 9, -2, 4, 8, 10]
0.000258922576904	0.000252962112427	[-5, -1, -9, 9, 5, -3, 4, -8, 1, 7, 8, 3, 2, -7, 10, 6, 0, -4, -2, -6]
0.000306844711304	0.000303030014038	[-6, -5, -2, 4, 5, 9, 1, 6, 8, -1, -7, -9, -4, 7, 0, 3, 10, -3, -10, -8, 2]
0.000248908996582	0.000243902206421	[7, -3, 6, 9, -5, -10, 0, -6, -2, -9, 2, 10, 1, -7, 5, -8, -1, 8, 3, -4, 4]
0.000277042388916	0.000243902206421	[6, -3, 8, -1, 7, -4, 9, 5, -2, 0, -5, 2, 1, -8, -10, 4, 10, -7, -9, -6, 3]
0.000338792800903	0.000257968902588	[-3, 8, 5, 4, -6, -10, 7, -9, -8, 9, 6, -2, 0, 3, -5, 10, 1, -1, -4, -7, 2]
0.000303030014038	0.000301122665405	[0, 7, -8, -5, -9, -1, -3, 10, 2, 5, 9, -7, -6, 8, -10, 4, 6, -4, 1, 3, -2]
0.000453948974609	0.000363826751709	[0, 6, 7, -6, -9, -10, 5, -7, -2, -1, -4, -8, 4, 2, 10, 1, -3, -5, 3, 9, 8]
0.000309944152832	0.000303030014038	[7, -7, -8, 9, 8, -3, -9, 5, 0, 10, -4, -2, -5, -1, 2, 1, -6, 6, 3, -10]
0.000288009643555	0.000248908996582	[2, -8, 6, 4, -6, 5, 8, 3, -5, -1, -4, -7, -2, 7, 0, 1, -3, -9, -10, 10]
0.000307083129883	0.000302076339722	[-8, 7, -5, -4, 8, 10, -9, -2, 2, -6, 1, 9, 4, 3, 0, -7, -10, 6, -1, 5, -3]
0.00032114982605	0.000208854675293	[7, -10, -5, -4, 1, 4, -1, -2, -9, -8, 10, 5, -6, 2, -3, 8, 3, -7, 6, 0]
0.000576019287109	0.000473022460938	[3, -8, -2, -3, 10, -9, 5, 0, 8, -4, -1, -10, 1, -6, 7, 2, 9, 4, -5, 6, -7]
0.000367879867554	0.000334978103638	[0, 5, -10, 6, 10, -5, 9, 8, -4, -9, -1, -7, -8, -3, 2, -2, -6, 3, 7, 4, 1]
0.000498056411743	0.00047492980957	[-1, 2, 10, 1, 6, 7, -8, -4, -5, 4, -2, -10, 0, -9, -6, 5, -3, 8, 9, 3, -7]
0.000306129455566	0.000243902206421	[-8, 5, -9, 7, 0, -10, -2, -5, 2, 10, 8, 1, -1, -4, -3, -6, -7, 4, 3, 9, 6]
0.000464916229248	0.000365972518921	[-9, -3, -6, -2, -8, 8, 3, -5, -10, -4, -7, 10, 5, 9, 2, 0, -1, 1, 7, 4, 6]
0.000306844711304	0.000305891036987	[-2, 3, 9, 1, 5, 6, -6, -1, -4, 0, -9, 7, -10, 4, -3, -5, 10, 8, 2, -8, -7]
0.000350952148438	0.000342130661011	[10, -3, -2, -4, 1, 0, 6, -6, -10, 2, -5, -7, 7, 5, 8, 3, 4, 9, -8, -9, -1]
