0.000195026397705	0.000253915786743	[3, 2, 4, -9, -8, -7, -3, -10, -1, -4, 7, 9, -2, -5, 6, 10, 0, 8, 5, 1, -6]
0.000231027603149	0.000329971313477	[3, 2, 4, -9, -8, -7, -3, -10, -1, -4, 7, 9, -2, -5, 6, 10, 0, 8, 5, 1, -6]
0.000334978103638	0.000399827957153	[3, 2, 4, -9, -8, -7, -3, -10, -1, -4, 7, 9, -2, -5, 6, 10, 0, 8, 5, 1, -6]
0.000294923782349	0.000397920608521	[3, 2, 4, -9, -8, -7, -3, -10, -1, -4, 7, 9, -2, -5, 6, 10, 0, 8, 5, 1, -6]
0.000205039978027	0.00025486946106	[3, 2, 4, -9, -8, -7, -3, -10, -1, -4, 7, 9, -2, -5, 6, 10, 0, 8, 5, 1, -6]
0.000189065933228	0.000249862670898	[-9, -7, -3, 2, 7, 3, 8, -4, 0, 5, 1, -8, -5, -10, -2, 10, 4, 6, 9, -1, -6]
0.00021505355835	0.000240087509155	[1, 5, 10, -8, -5, -7, 3, -3, -2, 6, 2, 9, -4, -1, 8, 4, 0, -9, -6, -10, 7]
0.000216960906982	0.000332117080688	[1, 5, 10, -8, -5, -7, 3, -3, -2, 6, 2, 9, -4, -1, 8, 4, 0, -9, -6, -10, 7]
0.000263929367065	0.000343084335327	[-3, -6, 10, 3, 6, 2, 8, 0, -5, -7, 5, 7, -1, -9, 9, -8, -2, 4, -10, -4, 1]
0.000211954116821	0.000242948532104	[2, 9, -1, 7, 6, -10, -6, 8, 4, 0, 5, -4, 1, 10, -5, -3, -7, -2, -9, 3, -8]
0.000204801559448	0.000249862670898	[0, 10, 7, 3, -5, -10, -9, 2, 4, 5, -6, -4, -1, -8, 9, -7, 6, -2, 1, 8, -3]
0.000217914581299	0.000257968902588	[10, 3, 4, -10, 5, 8, -5, 0, -6, -7, 9, 6, -9, 1, 7, -8, -1, 2, -4, -3, -2]
0.000258922576904	0.000310897827148	[-2, 1, -9, 8, 6, -1, -10, 0, -3, -5, 2, -6, -4, -8, -7, 3, 5, 7, 10, 4, 9]
0.000220060348511	0.000257968902588	[0, 4, -10, -4, -2, -8, 6, -7, -3, -5, 8, 1, -6, 10, 2, -9, 3, -1, 7, 5]
0.000239849090576	0.000301122665405	[-3, 6, 3, 9, 0, 1, 8, 2, -10, -4, 7, -7, 10, -5, -8, 5, -6, 4, -1, -9, -2]
0.00025200843811	0.000278949737549	[2, 3, 5, 8, 0, 10, 9, 4, 1, -9, -6, -8, 6, 7, -1, -2, -4, -3, -10, -5, -7]
0.000220060348511	0.000277996063232	[10, 3, -2, 0, 5, -6, 9, 6, -8, -5, 4, -1, 8, -9, -7, -10, -4, 7, 2, 1, -3]
0.000194072723389	0.000262022018433	[-3, -7, -8, 2, -1, 4, -9, 5, 3, 6, 8, -4, -5, -6, 10, 0, -2, 9, 1, 7, -10]
0.000442028045654	0.000633955001831	[-3, -7, -8, 2, -1, 4, -9, 5, 3, 6, 8, -4, -5, -6, 10, 0, -2, 9, 1, 7, -10]
0.000308036804199	0.000399112701416	[-3, -7, -8, 2, -1, 4, -9, 5, 3, 6, 8, -4, -5, -6, 10, 0, -2, 9, 1, 7, -10]
0.000230073928833	0.000243902206421	[0, 1, 7, -7, 8, -6, 9, 2, 5, -10, 10, 6, -9, -3, 3, -4, 4, -1, -5, -2, -8]
0.000231981277466	0.000268936157227	[0, 1, 7, -7, 8, -6, 9, 2, 5, -10, 10, 6, -9, -3, 3, -4, 4, -1, -5, -2, -8]
0.000195980072021	0.000244855880737	[0, 1, 7, -7, 8, -6, 9, 2, 5, -10, 10, 6, -9, -3, 3, -4, 4, -1, -5, -2, -8]
0.000297069549561	0.000334978103638	[7, -10, -5, 8, 6, 3, -2, -3, 10, -6, 4, 2, 1, 9, -9, -7, 0, -8, -4, 5, -1]
0.000239133834839	0.000262975692749	[7, -10, -5, 8, 6, 3, -2, -3, 10, -6, 4, 2, 1, 9, -9, -7, 0, -8, -4, 5, -1]
0.000293970108032	0.000301122665405	[1, -8, 5, 3, -9, 10, -7, -1, 0, 6, -6, 7, 4, -10, -2, 9, 8, -5, -3, 2]
0.00023889541626	0.000256061553955	[1, -8, 5, 3, -9, 10, -7, -1, 0, 6, -6, 7, 4, -10, -2, 9, 8, -5, -3, 2]
0.000242948532104	0.0002601146698	[8, -9, 10, 9, 4, -7, -10, 2, -1, 1, -2, 6, -6, 5, -4, -8, -3, 7, -5, 3]
0.00022292137146	0.000247955322266	[-4, 5, 2, -1, 8, 7, 0, -10, -3, -6, 3, -2, -8, 1, 6, 9, -9, 4, -5, -7, 10]
0.000170946121216	0.000481128692627	[-4, -3, 8, -2, 2, 4, -8, -7, 1, 7, 0, 3, -9, -5, -10, 6, -1, -6, 5, 10]
0.000359058380127	0.000416994094849	[-9, -8, 10, 6, -6, -1, 1, -4, -3, 3, 9, 8, -5, 2, 0, 7, 5, -7, -10, -2, 4]
0.000210046768188	0.000256061553955	[6, 4, -1, 7, 10, 9, 1, -3, 2, -10, -9, -7, 3, -2, -8, 5, 0, 8, -4, -6, -5]
0.000216007232666	0.000263929367065	[6, 4, -1, 7, 10, 9, 1, -3, 2, -10, -9, -7, 3, -2, -8, 5, 0, 8, -4, -6, -5]
0.000210046768188	0.000256061553955	[6, 4, -1, 7, 10, 9, 1, -3, 2, -10, -9, -7, 3, -2, -8, 5, 0, 8, -4, -6, -5]
0.000255823135376	0.000332832336426	[6, 4, -1, 7, 10, 9, 1, -3, 2, -10, -9, -7, 3, -2, -8, 5, 0, 8, -4, -6, -5]
0.00026798248291	0.000292062759399	[1, -10, -8, -7, 6, -6, -4, 4, -1, -3, 3, 7, 10, 8, 5, -5, 9, -9, 2, 0, -2]
0.00028395652771	0.000308990478516	[-1, 2, -8, -5, -6, -4, 3, 6, 8, -9, 7, -7, 5, -3, 4, 10, 1, 9, 0, -10]
0.000218868255615	0.000247001647949	[-6, 2, 1, -3, -7, 9, -9, 4, -2, 3, -10, -5, 10, 8, 0, 6, -8, 5, 7, -1, -4]
0.000257968902588	0.000272035598755	[-3, -6, 7, 5, 8, -9, -8, 1, 2, 3, -10, -7, 9, -4, 4, -5, 6, -2, 0, -1, 10]
0.000212907791138	0.000257015228271	[7, -8, -4, 0, -7, -1, -5, -6, -9, 8, -3, 10, 4, 2, 3, 5, -10, -2, 9, 1, 6]
0.000197887420654	0.000367164611816	[7, -8, -4, 0, -7, -1, -5, -6, -9, 8, -3, 10, 4, 2, 3, 5, -10, -2, 9, 1, 6]
0.000231027603149	0.000260829925537	[7, 9, -3, -4, -1, 0, -10, -7, -2, -8, 5, 1, 6, 8, -5, 10, 2, 3, -6, 4]
0.000201940536499	0.000258922576904	[6, -7, -4, 3, -8, 9, 7, -10, 10, -5, -1, 8, -6, -9, 0, 1, -3, 5, 4, 2, -2]
0.000236034393311	0.000265121459961	[0, 9, -4, 10, 8, 6, -10, 7, 1, -6, 2, 4, -2, -7, -5, -8, 3, -1, -3, -9]
0.00035285949707	0.000452995300293	[0, 9, -4, 10, 8, 6, -10, 7, 1, -6, 2, 4, -2, -7, -5, -8, 3, -1, -3, -9]
0.000221014022827	0.000309944152832	[-5, 9, 6, 3, -7, 7, 0, 10, 2, -3, 8, -6, -2, -9, -10, -8, 1, -1, 4, 5, -4]
0.000259160995483	0.00036096572876	[-9, 3, -4, 6, 2, -1, 8, -6, 1, 0, -5, -7, 10, 7, 4, -8, -10, -3, -2, 5, 9]
0.000490188598633	0.000616073608398	[8, -10, 4, 7, 0, -9, -1, -7, -2, -4, -3, 6, -5, 2, 5, 10, 1, -8, -6, 9, 3]
0.000259160995483	0.000309944152832	[8, -10, 4, 7, 0, -9, -1, -7, -2, -4, -3, 6, -5, 2, 5, 10, 1, -8, -6, 9, 3]
0.000227928161621	0.000255107879639	[-7, -2, 8, -9, -1, 0, -10, -8, -5, 4, 2, -3, 9, 7, -6, 1, 10, -4, 6, 3, 5]
0.00019383430481	0.000264167785645	[-1, -8, 5, 7, 10, -4, -7, 6, -2, 2, -9, 3, 4, -6, -10, 9, 0, -3, 8, -5, 1]
0.000195980072021	0.000266075134277	[-1, -8, 5, 7, 10, -4, -7, 6, -2, 2, -9, 3, 4, -6, -10, 9, 0, -3, 8, -5, 1]
0.000200986862183	0.000361919403076	[8, -2, -4, 2, -3, -9, 1, -7, -10, 4, 7, 9, -5, 5, 3, 10, -1, -6, 0, -8, 6]
0.000225067138672	0.000255107879639	[-7, -10, -4, 2, -5, 4, 10, -2, 1, 9, 0, -9, -3, -1, 6, 8, -8, -6, 5, 3, 7]
0.000225067138672	0.000252962112427	[-7, -10, -4, 2, -5, 4, 10, -2, 1, 9, 0, -9, -3, -1, 6, 8, -8, -6, 5, 3, 7]
0.000181198120117	0.000223875045776	[-1, 8, -2, 3, 6, -9, 4, 2, -4, -10, 9, -8, 7, -3, -5, 5, -6, 10, 1, -7]
0.000195026397705	0.000226020812988	[-5, 2, -8, -10, 9, 8, -2, 7, -6, 0, -7, -4, 10, 3, -9, 5, 1, 6, -1, -3, 4]
0.000283002853394	0.000303983688354	[-5, 2, -8, -10, 9, 8, -2, 7, -6, 0, -7, -4, 10, 3, -9, 5, 1, 6, -1, -3, 4]
0.000236034393311	0.000279903411865	[-6, -9, -8, 1, -2, 4, 3, 2, -10, -1, -4, 9, 0, 6, 7, 10, -5, -7, 8, -3, 5]
0.000233173370361	0.000279903411865	[-6, -9, -8, 1, -2, 4, 3, 2, -10, -1, -4, 9, 0, 6, 7, 10, -5, -7, 8, -3, 5]
0.000247001647949	0.000291109085083	[-8, 8, -4, 7, 3, -5, 5, 6, 10, -2, 0, 2, -3, 4, -9, -10, 1, 9, -1, -7, -6]
0.000194072723389	0.00025486946106	[4, -2, -7, 2, -8, -6, -4, 8, 3, 6, -3, -9, 0, -1, 10, 7, -10, -5, 9, 1]
0.000210046768188	0.000261068344116	[-10, 10, 2, -6, 4, 8, 3, 6, 7, -5, -2, -9, 0, 5, -8, 9, -4, -7, -3, 1, -1]
0.000293970108032	0.000297069549561	[-10, 10, 2, -6, 4, 8, 3, 6, 7, -5, -2, -9, 0, 5, -8, 9, -4, -7, -3, 1, -1]
0.000334024429321	0.000358104705811	[4, -8, 6, -9, 2, 3, 1, 9, -6, -10, -7, -3, 5, 10, -4, -1, -2, 8, -5, 7, 0]
0.000191926956177	0.000234127044678	[-9, -5, -6, 2, -1, 0, -8, -7, 5, 3, 8, 6, -4, 9, 4, -3, 10, 7, -2, -10, 1]
0.000203132629395	0.000263929367065	[-2, -7, -9, 0, 9, -8, -3, -5, 3, 4, 5, 8, -1, 2, -4, 1, -10, 6, 10, 7, -6]
0.000198125839233	0.000241994857788	[-1, 5, 7, 0, -9, 4, 2, 3, 10, -4, -3, 6, -8, -2, -7, 8, -5, -10, -6, 9]
0.000221967697144	0.000263929367065	[10, 9, -3, -5, 5, 2, 3, -8, -10, 1, -2, 4, 7, -7, 6, -1, -9, 0, -4, -6, 8]
0.000252962112427	0.000284910202026	[-9, -6, 1, 3, 9, 4, 10, 5, -4, -5, 7, -7, 2, 6, -2, -8, -10, 8, -3, 0, -1]
0.000288009643555	0.000329971313477	[4, 0, 2, -7, -3, 8, -8, -10, 1, 7, 5, -6, -5, 6, -9, -1, 10, 9, -2, -4, 3]
0.000290870666504	0.000319004058838	[-5, 2, -7, 0, 7, -10, -3, 1, -2, -9, 5, -4, -6, 3, -1, 10, 4, -8, 9, 6, 8]
0.000277042388916	0.000323057174683	[-9, 3, -5, 7, 1, -7, 0, -4, 8, 5, 6, -8, 4, -10, 2, -6, 9, -3, -1, 10, -2]
0.000226974487305	0.00447988510132	[2, 9, -8, -9, 6, -1, 10, 3, -10, -4, 1, -7, -5, -3, 0, 7, -2, -6, 5, 4]
0.000240802764893	0.000257015228271	[2, 9, -8, -9, 6, -1, 10, 3, -10, -4, 1, -7, -5, -3, 0, 7, -2, -6, 5, 4]
0.000200033187866	0.000241041183472	[2, 9, -8, -9, 6, -1, 10, 3, -10, -4, 1, -7, -5, -3, 0, 7, -2, -6, 5, 4]
0.000223875045776	0.000239133834839	[7, -9, 1, 3, 6, -2, 10, -1, -5, 9, 0, 5, -4, -6, -7, 2, -10, -3, -8, 8, 4]
0.000203847885132	0.000245094299316	[-6, 5, 6, -9, 9, -5, 2, 3, -1, 7, 8, -4, 0, 10, -7, -10, -2, 4, 1, -3]
0.000203847885132	0.000339984893799	[-6, 5, 6, -9, 9, -5, 2, 3, -1, 7, 8, -4, 0, 10, -7, -10, -2, 4, 1, -3]
0.00031590461731	0.000602006912231	[-8, 1, 4, -2, 8, 10, -10, 0, 7, 3, 5, -5, -9, 6, -3, -1, -7, 2, -6, -4, 9]
0.000237941741943	0.00028395652771	[-5, 5, 4, -6, 10, -9, 0, -8, 6, -3, -4, 8, -1, 7, -7, 2, 9, 1, -10, -2, 3]
0.000219106674194	0.000277042388916	[-6, 3, 10, 5, -9, 6, 0, 1, 2, -4, -5, -2, -8, -7, 4, -10, 8, 7, 9, -1, -3]
0.000221014022827	0.000277042388916	[-6, 3, 10, 5, -9, 6, 0, 1, 2, -4, -5, -2, -8, -7, 4, -10, 8, 7, 9, -1, -3]
0.000203132629395	0.000255107879639	[0, -5, 8, 5, 1, -6, -1, -8, 3, -10, 6, 9, 10, -2, -3, 7, -4, 4, 2, -9, -7]
0.000257015228271	0.000317096710205	[0, -5, 8, 5, 1, -6, -1, -8, 3, -10, 6, 9, 10, -2, -3, 7, -4, 4, 2, -9, -7]
0.000198125839233	0.00025200843811	[-3, 9, -2, -6, 6, 10, -7, -1, -4, 3, 2, -5, 7, 1, -8, 8, 5, -9, 0, -10, 4]
0.000201225280762	0.000253915786743	[-3, 9, -2, -6, 6, 10, -7, -1, -4, 3, 2, -5, 7, 1, -8, 8, 5, -9, 0, -10, 4]
0.00022292137146	0.000246047973633	[6, 2, 4, -7, 0, -8, -10, -3, -9, 9, 1, 8, 3, -2, 10, -4, 5, 7, -1, -6, -5]
0.000272035598755	0.000272989273071	[-8, 3, 0, 9, -1, 2, 10, 1, 4, 7, 6, -2, 5, -5, -9, -4, 8, -6, -3, -10, -7]
0.000317096710205	0.000461101531982	[-2, 1, -3, -1, 3, -6, -5, 2, 6, 8, 10, 7, -4, 4, 9, -10, -8, 5, -7, -9, 0]
0.000231981277466	0.000300884246826	[-2, 1, -3, -1, 3, -6, -5, 2, 6, 8, 10, 7, -4, 4, 9, -10, -8, 5, -7, -9, 0]
0.00040078163147	0.000454902648926	[-2, 1, -3, -1, 3, -6, -5, 2, 6, 8, 10, 7, -4, 4, 9, -10, -8, 5, -7, -9, 0]
0.000235080718994	0.000262975692749	[-5, 4, -2, 0, -8, 5, 1, -10, 2, -4, -9, -1, 9, 8, 6, -6, -3, 3, 10, -7, 7]
0.000205039978027	0.000301837921143	[-10, 8, 0, -1, 6, -7, 1, -8, -9, -4, -6, 7, 4, 5, -3, 10, 9, -2, 2, -5, 3]
0.000229120254517	0.000300884246826	[-1, 8, -4, -8, -7, 9, 4, -2, -10, 10, -6, 1, 3, 2, -5, -3, 7, 6, -9, 0, 5]
0.000476121902466	0.000478029251099	[7, 0, -5, 10, -7, 6, -9, 5, 8, -3, 2, -8, -4, 1, 3, -2, -6, -10, 4, -1, 9]
0.000244140625	0.00028395652771	[4, -2, 8, -7, 7, 1, 10, -10, -3, -1, 0, 5, -4, 9, -6, 2, -9, 6, -5, 3, -8]
0.000234127044678	0.000290155410767	[2, -9, 5, 0, 8, 7, -4, -7, 4, -1, -6, 6, -3, 9, -2, -5, -8, 1, -10, 10, 3]
0.000233173370361	0.000393867492676	[2, -9, 5, 0, 8, 7, -4, -7, 4, -1, -6, 6, -3, 9, -2, -5, -8, 1, -10, 10, 3]
0.000234842300415	0.000311851501465	[4, -10, -2, -8, 2, 8, 10, 1, -6, -1, 7, -7, 3, 0, 5, -5, 6, -4, -3, -9, 9]
0.000230073928833	0.000309944152832	[4, -10, -2, -8, 2, 8, 10, 1, -6, -1, 7, -7, 3, 0, 5, -5, 6, -4, -3, -9, 9]
0.000375032424927	0.000500917434692	[9, 6, -5, 4, -3, 0, 10, 1, -6, 2, 8, -2, 7, -10, -1, -9, -8, 3, -4, 5, -7]
0.000370979309082	0.000375986099243	[1, -3, 5, -1, -7, -6, -5, 10, 0, -4, -2, 2, 9, 4, -9, -8, 6, 7, -10, 3, 8]
0.000231981277466	0.00028920173645	[3, 0, -9, -8, 5, 6, -7, -5, -10, 4, 8, -1, 7, 10, -3, 2, -4, -2, -6, 9, 1]
0.000231981277466	0.000288009643555	[3, 0, -9, -8, 5, 6, -7, -5, -10, 4, 8, -1, 7, 10, -3, 2, -4, -2, -6, 9, 1]
0.0002601146698	0.000278949737549	[-10, 1, 0, -8, 7, -3, 10, -5, 3, 4, 9, -2, 8, -1, -6, 5, -9, 6, -7, -4, 2]
0.000370025634766	0.000383138656616	[10, -7, -4, -3, 8, 6, 9, -6, 3, 7, 2, -8, -9, 4, -10, -2, -1, 1, -5, 0, 5]
0.000271081924438	0.0002760887146	[10, -7, -4, -3, 8, 6, 9, -6, 3, 7, 2, -8, -9, 4, -10, -2, -1, 1, -5, 0, 5]
0.00023889541626	0.000244855880737	[10, -7, -4, -3, 8, 6, 9, -6, 3, 7, 2, -8, -9, 4, -10, -2, -1, 1, -5, 0, 5]
0.000242948532104	0.000245094299316	[10, -7, -4, -3, 8, 6, 9, -6, 3, 7, 2, -8, -9, 4, -10, -2, -1, 1, -5, 0, 5]
0.000179052352905	0.000194072723389	[4, -10, -1, 7, 3, 0, 8, -2, -7, -4, 10, 9, 5, 1, -5, 2, -8, -3, -9]
0.000262975692749	0.00032114982605	[2, -5, 6, 0, 1, -4, -7, 3, 4, -2, 10, -9, -10, -1, 7, -8, 5, -6, -3, 8, 9]
0.000246047973633	0.00026798248291	[6, -3, 4, 1, 9, -6, -10, 7, -2, -9, -7, 10, 2, -4, -1, 3, 5, 0, -5, -8]
0.000205039978027	0.000291109085083	[-9, -8, 8, 6, 1, 10, -7, -2, 5, 9, 7, 4, -6, 2, 3, -3, -4, -5, -1, 0, -10]
0.000207185745239	0.000248908996582	[-4, -6, 10, 7, -9, 8, 5, 6, -2, 2, -1, 9, 3, -10, 4, -7, -5, 0, -8, -3, 1]
0.000201940536499	0.000243902206421	[9, -7, 1, -2, 4, 0, -10, -1, 7, -3, -5, -4, 6, 3, 8, -9, 5, 2, -8, -6, 10]
0.00025200843811	0.000342130661011	[3, -4, -2, -9, 10, 1, -10, -3, -5, 5, 2, 7, 8, 9, -8, -7, -1, 0, 4, -6, 6]
0.000404834747314	0.000493049621582	[1, -1, -8, 5, -2, 10, -5, 3, -10, 6, -9, 9, -7, -6, 2, 7, 0, -4, -3, 4, 8]
0.000288963317871	0.000354051589966	[-5, 4, 5, 2, 1, -2, -7, 8, -1, -6, -8, 7, 6, 9, -3, -4, 3, 0, -9, -10, 10]
0.000289916992188	0.000295162200928	[10, 0, 3, -9, 4, 9, 1, 8, -10, 7, -1, 2, -5, -7, -6, -2, 5, -8, 6, -3, -4]
0.000255107879639	0.000298023223877	[10, 0, 3, -9, 4, 9, 1, 8, -10, 7, -1, 2, -5, -7, -6, -2, 5, -8, 6, -3, -4]
0.000427007675171	0.000534057617188	[6, 0, 8, -5, -1, -6, -10, 9, 10, 3, -2, 4, 5, -7, -3, 2, -4, -8, 1, -9, 7]
0.000241994857788	0.000549077987671	[6, 0, 8, -5, -1, -6, -10, 9, 10, 3, -2, 4, 5, -7, -3, 2, -4, -8, 1, -9, 7]
0.000187873840332	0.000286102294922	[-4, 3, -5, -10, -2, -3, 2, 8, -1, 0, -8, 6, 4, -9, 7, 1, -6, 10, 9, -7, 5]
