0.00182199478149	0.000917911529541	[49, 45, -89, 9, 37, -57, -39, 66, 54, -8, 41, -32, 19, -2, -63, -74, -69, -1, -81, 78, -44, -86, 8, -34, 2, 48, -13, 57, 11, -82, 7, -11, 34, 38, -70, -100, 62, 99, -6, 35, -50, -43, -12, 55, -52, -77, -20, 83, -45, 17, -3, 58, -35, 31, -40, -90, 14, -38, -9, -23, -71, 15, -80, 28, -47, -19, 51, 63, -42, -56, -53, 65, 79, 42, -31, -46, 25, -29, -75, -65, -97, -51, 5, -49, 24, -60, 84, 3, -17, -10, -76, -99, -96, 36, 6, 22, 10, -30, -16, 87]
0.00258708000183	0.00112986564636	[54, 13, 86, -62, -74, 12, 14, 97, -56, 58, 19, -35, -21, 96, -1, -29, 4, 23, 47, 25, -79, 68, -3, 6, -82, 92, -64, -5, 36, 66, 16, -68, -73, 32, -15, 87, -19, -65, 30, -47, 85, 39, 15, -38, -61, -80, 9, 69, -78, -67, 81, 77, 28, 70, 65, -70, 1, -43, -100, -90, 0, -45, -2, -6, -57, 99, -88, 80, -98, 26, 38, 48, 7, -97, -18, -76, -36, -59, -37, -84, 72, 33, -42, 64, -20, -44, 61, -27, 57, -50, 40, -94, 37, 59, 84, 10, 29, 53, 88, 8]
0.00184917449951	0.00100493431091	[-63, -30, 56, 87, -68, -58, -1, 48, -22, -88, 76, 97, -52, -27, 10, -81, 89, 7, -44, -47, -95, -56, 57, -34, -17, -11, 71, 32, -93, -29, 73, 24, -20, -92, 12, -37, -57, 18, 51, -36, -14, -53, -5, -25, -77, 28, 82, 98, -59, -32, -96, 29, -72, -61, -65, 55, 39, 38, 53, -18, -48, 37, -35, -3, 62, 8, 68, 45, -12, 84, -80, -60, 52, 21, 66, -42, -79, -10, 65, -7, 86, -94, -38, 33, -71, -100, 80, -16, 25, 2, 72, -78, -43, 60, 3, 50, -15, 94, 58, -54]
0.00185680389404	0.000953912734985	[-87, -43, -29, -56, -81, -62, 32, -98, 1, -18, 67, 89, 35, 97, 2, 73, 16, -32, 48, 31, 14, -57, -33, -13, 0, 18, 21, -68, -4, -49, -31, 4, -82, -11, -34, -88, -28, -65, -61, -52, 24, 88, 39, 17, 27, 74, 3, 59, 7, 23, -89, 6, 22, -3, -42, -2, 81, -67, -58, -10, 52, 61, -78, 49, 83, 50, -1, -93, 62, -26, -59, -22, -79, -44, -45, 92, -97, -99, -96, 65, -85, 58, -100, 29, -53, 64, 80, -27, 19, -60, 96, 51, -35, -23, -41, 46, -54, -5, 8, -40]
0.00205111503601	0.000952959060669	[-87, -43, -29, -56, -81, -62, 32, -98, 1, -18, 67, 89, 35, 97, 2, 73, 16, -32, 48, 31, 14, -57, -33, -13, 0, 18, 21, -68, -4, -49, -31, 4, -82, -11, -34, -88, -28, -65, -61, -52, 24, 88, 39, 17, 27, 74, 3, 59, 7, 23, -89, 6, 22, -3, -42, -2, 81, -67, -58, -10, 52, 61, -78, 49, 83, 50, -1, -93, 62, -26, -59, -22, -79, -44, -45, 92, -97, -99, -96, 65, -85, 58, -100, 29, -53, 64, 80, -27, 19, -60, 96, 51, -35, -23, -41, 46, -54, -5, 8, -40]
0.00187301635742	0.00152921676636	[-18, 7, -16, -75, -98, 39, -61, 65, 64, 24, 59, -41, 94, 16, 70, -93, 67, -88, -43, -36, 4, 44, 79, 87, 11, 75, -26, 38, 61, -82, 9, -60, 81, 35, -80, -65, -28, -91, 6, -99, -94, -40, 58, -45, 57, -59, 3, -74, 49, -52, -84, -19, -39, -76, -86, 43, -63, -12, -90, 83, 63, 91, -13, -2, 92, 66, 90, -20, 31, -50, -14, 48, -66, 2, -77, 71, 13, -8, -67, 46, 77, 84, 54, 95, -33, -97, -72, -1, -3, 88, 25, 51, -49, -15, 8, 80, 36, -34, -5, -70]
0.00220918655396	0.00182509422302	[59, -97, -92, -5, 87, 22, -23, -82, 72, -51, 36, -43, -39, 44, 41, 78, 53, 13, 77, 81, 19, 50, -66, 74, 26, -49, -53, 80, -80, 29, 5, 14, 35, 82, -45, -14, -58, 33, 1, -67, 9, 89, 86, -99, 54, 65, -77, -62, -75, 3, -7, -50, -54, -89, 0, 25, -6, -84, 51, 16, 20, -46, 2, 70, -42, 52, -40, 58, -59, 93, -52, 73, -35, 88, -70, -27, -4, -76, -63, 24, -29, -78, 7, -60, -79, -88, -21, 63, -57, 91, -71, 10, -55, -22, 55, -91, 31, -31, 79, -25]
0.00191402435303	0.00095009803772	[-97, -14, -72, 97, -30, -58, 56, -87, -75, 73, -74, 74, 72, -65, -41, -11, 27, 96, 54, 98, -96, -28, -24, -64, 2, -37, 57, -40, -10, 38, -42, -16, 34, -92, 41, 84, -50, 60, 28, 7, -23, 14, -2, -66, 63, -31, -51, -77, 76, -82, 11, -44, 8, -85, 20, -45, 77, -73, 66, -79, 83, 21, -83, -91, -22, -39, -68, 82, -34, -94, -47, 4, -53, 92, 9, 3, 64, 75, -61, -70, -18, 89, 67, -17, 70, 81, -59, 35, -20, -36, 59, 23, 45, 69, -78, -60, 61, 65, -26, 29]
0.00182104110718	0.00106501579285	[-58, -41, -33, 1, 5, -8, -3, 13, -10, -94, 95, -47, 68, -37, -84, 62, 93, 43, 53, 66, 64, 63, 4, 91, -53, 39, -11, -92, 97, 41, -55, 88, -26, 24, -86, 61, -59, 0, 26, 55, 89, 11, -87, -42, -49, 83, 57, 28, 60, 73, 29, 78, -54, -46, 74, 52, -63, 50, -7, -52, 31, -4, -16, 87, -93, 54, -32, -40, 20, -38, 70, -50, 17, 42, -19, -15, 37, 79, -12, -61, 32, -45, -100, 7, -72, -99, -68, 72, -28, -43, 48, 75, -73, -85, -69, -96, 65, 81, -36, -35]
0.00173187255859	0.00147318840027	[-58, -41, -33, 1, 5, -8, -3, 13, -10, -94, 95, -47, 68, -37, -84, 62, 93, 43, 53, 66, 64, 63, 4, 91, -53, 39, -11, -92, 97, 41, -55, 88, -26, 24, -86, 61, -59, 0, 26, 55, 89, 11, -87, -42, -49, 83, 57, 28, 60, 73, 29, 78, -54, -46, 74, 52, -63, 50, -7, -52, 31, -4, -16, 87, -93, 54, -32, -40, 20, -38, 70, -50, 17, 42, -19, -15, 37, 79, -12, -61, 32, -45, -100, 7, -72, -99, -68, 72, -28, -43, 48, 75, -73, -85, -69, -96, 65, 81, -36, -35]
0.00266408920288	0.00180792808533	[14, -20, -24, -58, 1, 42, 31, 83, 76, -15, 43, -65, 34, 89, 92, 51, 54, -19, 20, 98, -50, 16, -28, -40, 75, -8, 39, 64, -11, 3, -85, -88, -91, 52, -13, -99, -59, 97, 86, -14, 82, 27, 15, 79, -23, -63, -82, 36, 17, 4, -53, 33, 9, -52, 24, 49, -37, 68, -66, -38, -10, -21, -47, 21, -46, 71, 91, 70, -69, -17, 66, -92, 23, -79, -16, 41, 50, -97, -25, 90, 8, -36, -73, 81, 60, 12, 6, -81, 18, -29, -55, -96, 40, -51, -34, -93, -72, 78, 65, -71]
0.00250005722046	0.000913858413696	[-1, 85, 12, -6, 22, -62, -29, -73, 36, -64, -41, 24, 69, -89, 26, -5, -100, 68, 93, -68, -48, -77, 49, 92, 83, -13, 3, -51, -99, -8, -19, -25, -43, -15, 58, -10, 98, 42, -59, -2, 91, -66, 90, 96, -60, -31, 18, -33, -55, 38, -4, 70, 34, 4, -70, -79, 88, 72, 73, -86, -49, -97, 87, 50, -69, 19, 27, 28, 67, 60, -53, -94, -90, -71, 29, 78, 82, -61, 47, -98, 41, 56, -40, -23, 17, -72, -42, 30, 89, 61, 35, -80, 81, 39, 10, 32, -20, -44, 80, 9]
0.00174498558044	0.000910997390747	[-1, 85, 12, -6, 22, -62, -29, -73, 36, -64, -41, 24, 69, -89, 26, -5, -100, 68, 93, -68, -48, -77, 49, 92, 83, -13, 3, -51, -99, -8, -19, -25, -43, -15, 58, -10, 98, 42, -59, -2, 91, -66, 90, 96, -60, -31, 18, -33, -55, 38, -4, 70, 34, 4, -70, -79, 88, 72, 73, -86, -49, -97, 87, 50, -69, 19, 27, 28, 67, 60, -53, -94, -90, -71, 29, 78, 82, -61, 47, -98, 41, 56, -40, -23, 17, -72, -42, 30, 89, 61, 35, -80, 81, 39, 10, 32, -20, -44, 80, 9]
0.00175905227661	0.000916957855225	[-56, -60, 39, -49, 32, -99, -91, 25, 72, 76, 75, -13, 79, -63, -67, -90, 35, -78, 19, -40, 70, 30, -65, -87, 82, -47, 56, 23, -45, 18, -37, -100, 5, 2, -81, -50, -58, 55, -59, -35, 14, -48, 54, -5, 33, -38, -88, 92, 38, 17, 47, 3, 13, 24, -31, 48, -62, 51, 66, 67, -53, -94, 87, -11, -73, -27, 98, 58, 10, -86, 21, 50, 77, -9, 81, 41, -46, -97, -93, -64, 22, 64, 95, -30, -15, 6, -8, 73, -96, -72, -80, -14, 60, -42, -84, 97, 11, -7, 0, 40]
0.0016770362854	0.000917911529541	[-56, -60, 39, -49, 32, -99, -91, 25, 72, 76, 75, -13, 79, -63, -67, -90, 35, -78, 19, -40, 70, 30, -65, -87, 82, -47, 56, 23, -45, 18, -37, -100, 5, 2, -81, -50, -58, 55, -59, -35, 14, -48, 54, -5, 33, -38, -88, 92, 38, 17, 47, 3, 13, 24, -31, 48, -62, 51, 66, 67, -53, -94, 87, -11, -73, -27, 98, 58, 10, -86, 21, 50, 77, -9, 81, 41, -46, -97, -93, -64, 22, 64, 95, -30, -15, 6, -8, 73, -96, -72, -80, -14, 60, -42, -84, 97, 11, -7, 0, 40]
0.00201106071472	0.000953912734985	[-56, -60, 39, -49, 32, -99, -91, 25, 72, 76, 75, -13, 79, -63, -67, -90, 35, -78, 19, -40, 70, 30, -65, -87, 82, -47, 56, 23, -45, 18, -37, -100, 5, 2, -81, -50, -58, 55, -59, -35, 14, -48, 54, -5, 33, -38, -88, 92, 38, 17, 47, 3, 13, 24, -31, 48, -62, 51, 66, 67, -53, -94, 87, -11, -73, -27, 98, 58, 10, -86, 21, 50, 77, -9, 81, 41, -46, -97, -93, -64, 22, 64, 95, -30, -15, 6, -8, 73, -96, -72, -80, -14, 60, -42, -84, 97, 11, -7, 0, 40]
0.00202894210815	0.000974893569946	[-56, -60, 39, -49, 32, -99, -91, 25, 72, 76, 75, -13, 79, -63, -67, -90, 35, -78, 19, -40, 70, 30, -65, -87, 82, -47, 56, 23, -45, 18, -37, -100, 5, 2, -81, -50, -58, 55, -59, -35, 14, -48, 54, -5, 33, -38, -88, 92, 38, 17, 47, 3, 13, 24, -31, 48, -62, 51, 66, 67, -53, -94, 87, -11, -73, -27, 98, 58, 10, -86, 21, 50, 77, -9, 81, 41, -46, -97, -93, -64, 22, 64, 95, -30, -15, 6, -8, 73, -96, -72, -80, -14, 60, -42, -84, 97, 11, -7, 0, 40]
0.00268793106079	0.0010449886322	[-1, -91, -5, -47, -16, -83, 43, 97, 11, -17, 76, 88, 8, -23, 25, 1, -82, 85, 17, -69, -76, 33, 32, 57, -86, -41, -72, -34, 18, -51, 92, 69, -43, 4, -46, 74, -58, 82, -55, -70, 64, 46, -93, -44, -50, 51, -45, 7, 35, -97, 29, 91, 10, -71, -85, -21, -27, 48, 9, -98, -74, -22, -6, 21, 36, -60, 24, -52, -73, -39, -49, 44, 66, -15, 16, 62, -9, 12, 86, 54, 95, 14, 72, -57, 27, -28, -31, 59, -56, -66, 13, -12, 49, 23, -68, -48, 20, -3, 99, -19]
0.00172090530396	0.000896215438843	[99, 15, -20, 58, 55, 22, -4, 23, -24, -69, -28, 65, -18, -27, 59, -30, 80, 7, 87, 85, -100, -61, -90, -54, 25, 10, -68, 31, 35, 91, -56, -44, -49, -97, -88, -98, 77, -57, -12, 43, -82, 28, -1, 75, -7, 69, 78, 56, 71, -92, 74, -41, -93, 9, -52, 40, -64, -14, 90, 34, -59, -72, -76, 1, -8, -63, 96, -13, 13, -22, -85, 18, -84, 94, -78, 86, -60, 45, 8, 68, 38, -31, -75, -29, -46, -10, -39, 17, 47, -50, 0, 3, 81, -58, 19, -71, -9, 89, 49, 11]
0.00252389907837	0.00103282928467	[9, 49, -49, -22, -27, -33, -68, -71, 31, -73, -83, -57, 2, 15, 56, 13, -8, 59, -11, -39, -1, 70, -24, 74, 60, -61, 33, 36, 0, -76, -80, 72, -44, 75, 24, -9, -56, 4, 86, -64, -6, 43, 62, 61, -59, 41, -75, 16, -96, 30, 79, 69, 88, -10, 7, 92, 93, 18, -87, 65, 66, 25, -13, 46, 22, 82, 77, -28, -37, -45, 8, -91, -4, -25, 50, 68, 20, 63, 28, 48, -84, -99, -95, -30, -90, -69, -92, 95, 1, -2, 99, 35, -23, 67, 27, -5, 14, 98, 47, -58]
0.00270199775696	0.00104808807373	[-42, 31, 18, -79, 81, -14, 26, -66, 53, -2, -61, -10, 23, 82, -3, -93, 36, 10, 34, -23, -24, 70, 67, -58, -55, 49, -65, 88, -91, -85, 1, -27, 22, 9, -18, 55, 95, 30, -11, 92, 24, -15, -57, -76, 37, -64, 60, 59, 28, -72, -35, 91, 58, 33, -37, -78, -84, -19, 41, -67, -83, 85, 76, 29, -74, 68, 78, 73, -60, -51, 61, -49, 50, -34, 20, 25, 65, 94, 46, 35, -1, -82, 27, -7, -21, -69, -12, -90, 64, 39, 52, -87, 11, -50, -97, -73, -62, 75, 17, 43]
0.00194191932678	0.00104308128357	[28, 38, -43, -62, -27, 74, -78, -66, 97, -24, 68, -32, -14, -25, 91, 86, -22, 12, 88, -45, 87, -64, 21, 14, 3, -9, -91, -39, -48, -23, 41, -47, 60, -40, 63, -31, 83, -87, -72, -28, -15, 15, 6, 53, -97, 67, 27, 72, 26, -100, 25, 90, 99, -50, -8, -53, -51, 85, -6, -68, 4, 75, 1, -30, 96, 48, 71, -44, -36, -82, -94, -4, -49, 11, -33, -60, 59, 77, -21, 61, 23, 35, -34, 40, -61, -1, 16, 78, -83, 19, 50, -63, 18, -75, 54, 82, -70, 56, -80, 47]
0.00208187103271	0.000928163528442	[28, 38, -43, -62, -27, 74, -78, -66, 97, -24, 68, -32, -14, -25, 91, 86, -22, 12, 88, -45, 87, -64, 21, 14, 3, -9, -91, -39, -48, -23, 41, -47, 60, -40, 63, -31, 83, -87, -72, -28, -15, 15, 6, 53, -97, 67, 27, 72, 26, -100, 25, 90, 99, -50, -8, -53, -51, 85, -6, -68, 4, 75, 1, -30, 96, 48, 71, -44, -36, -82, -94, -4, -49, 11, -33, -60, 59, 77, -21, 61, 23, 35, -34, 40, -61, -1, 16, 78, -83, 19, 50, -63, 18, -75, 54, 82, -70, 56, -80, 47]
0.00328016281128	0.00130391120911	[28, 38, -43, -62, -27, 74, -78, -66, 97, -24, 68, -32, -14, -25, 91, 86, -22, 12, 88, -45, 87, -64, 21, 14, 3, -9, -91, -39, -48, -23, 41, -47, 60, -40, 63, -31, 83, -87, -72, -28, -15, 15, 6, 53, -97, 67, 27, 72, 26, -100, 25, 90, 99, -50, -8, -53, -51, 85, -6, -68, 4, 75, 1, -30, 96, 48, 71, -44, -36, -82, -94, -4, -49, 11, -33, -60, 59, 77, -21, 61, 23, 35, -34, 40, -61, -1, 16, 78, -83, 19, 50, -63, 18, -75, 54, 82, -70, 56, -80, 47]
0.00315594673157	0.00144195556641	[38, 73, -77, 57, -52, 7, -72, -47, 29, 90, -69, -13, -16, -39, -15, -58, -14, 76, -24, 77, 62, -76, 70, -95, -82, -31, 65, -29, -88, 5, 85, 71, 39, -18, -5, -90, 17, 82, -50, 91, -10, -45, -67, -74, -30, -21, -79, -60, -99, -62, -7, -17, -23, -28, 97, 94, -26, -55, 25, -70, 83, 6, -35, -81, 46, -93, 55, 23, 40, 56, -96, 2, -32, -84, -68, 13, 80, -2, 15, -19, 75, -1, -59, -48, 8, 95, -51, -43, 79, -46, 22, -49, 87, -37, -12, 37, 58, -85, -9, 30]
0.00194311141968	0.000892162322998	[38, 73, -77, 57, -52, 7, -72, -47, 29, 90, -69, -13, -16, -39, -15, -58, -14, 76, -24, 77, 62, -76, 70, -95, -82, -31, 65, -29, -88, 5, 85, 71, 39, -18, -5, -90, 17, 82, -50, 91, -10, -45, -67, -74, -30, -21, -79, -60, -99, -62, -7, -17, -23, -28, 97, 94, -26, -55, 25, -70, 83, 6, -35, -81, 46, -93, 55, 23, 40, 56, -96, 2, -32, -84, -68, 13, 80, -2, 15, -19, 75, -1, -59, -48, 8, 95, -51, -43, 79, -46, 22, -49, 87, -37, -12, 37, 58, -85, -9, 30]
0.00196003913879	0.000992059707642	[38, 73, -77, 57, -52, 7, -72, -47, 29, 90, -69, -13, -16, -39, -15, -58, -14, 76, -24, 77, 62, -76, 70, -95, -82, -31, 65, -29, -88, 5, 85, 71, 39, -18, -5, -90, 17, 82, -50, 91, -10, -45, -67, -74, -30, -21, -79, -60, -99, -62, -7, -17, -23, -28, 97, 94, -26, -55, 25, -70, 83, 6, -35, -81, 46, -93, 55, 23, 40, 56, -96, 2, -32, -84, -68, 13, 80, -2, 15, -19, 75, -1, -59, -48, 8, 95, -51, -43, 79, -46, 22, -49, 87, -37, -12, 37, 58, -85, -9, 30]
0.00287294387817	0.00173997879028	[82, -1, 36, 65, 52, -23, -81, 76, 34, -92, 63, -7, 33, -75, 47, -76, -88, -20, -91, -34, -71, -96, 46, -62, -39, -36, -44, -35, -28, -80, 22, -46, 85, 80, -59, 31, 53, -41, -17, -9, -55, 87, -53, 11, -24, 32, 99, 8, -43, -31, -93, 83, -79, -89, -49, -47, -6, -33, -40, 98, -78, 40, 86, -95, -77, 30, -66, 20, -12, -74, -97, 5, 43, -99, 93, 62, 84, 71, -54, -64, 15, 90, -19, -51, 41, -4, 66, -18, 95, 23, -10, -58, -83, -52, 7, -16, -67, 59, -27, 58]
0.00220012664795	0.00125408172607	[82, -1, 36, 65, 52, -23, -81, 76, 34, -92, 63, -7, 33, -75, 47, -76, -88, -20, -91, -34, -71, -96, 46, -62, -39, -36, -44, -35, -28, -80, 22, -46, 85, 80, -59, 31, 53, -41, -17, -9, -55, 87, -53, 11, -24, 32, 99, 8, -43, -31, -93, 83, -79, -89, -49, -47, -6, -33, -40, 98, -78, 40, 86, -95, -77, 30, -66, 20, -12, -74, -97, 5, 43, -99, 93, 62, 84, 71, -54, -64, 15, 90, -19, -51, 41, -4, 66, -18, 95, 23, -10, -58, -83, -52, 7, -16, -67, 59, -27, 58]
0.00177311897278	0.00131797790527	[41, -49, -34, -15, -44, -62, 66, 84, -96, -11, -92, 26, 75, -18, -42, 0, -57, -7, -45, -82, 60, -20, 74, 46, 9, 89, 14, -68, -64, -51, -29, 97, -33, 38, -54, 39, 67, -12, -13, -70, -66, 57, 79, 56, 40, 10, -94, 17, -72, -32, -9, -90, -8, -100, 48, 77, -43, 96, -99, 29, -79, -24, 68, 37, 51, 95, 20, -23, -74, 45, 92, 91, 31, -59, -91, 82, 44, -40, -2, 73, -75, -39, -27, 32, -19, 49, 28, -26, 30, -88, 3, -84, 7, 50, -41, 5, -63, 98, -4, 2]
0.00214719772339	0.00140500068665	[41, -49, -34, -15, -44, -62, 66, 84, -96, -11, -92, 26, 75, -18, -42, 0, -57, -7, -45, -82, 60, -20, 74, 46, 9, 89, 14, -68, -64, -51, -29, 97, -33, 38, -54, 39, 67, -12, -13, -70, -66, 57, 79, 56, 40, 10, -94, 17, -72, -32, -9, -90, -8, -100, 48, 77, -43, 96, -99, 29, -79, -24, 68, 37, 51, 95, 20, -23, -74, 45, 92, 91, 31, -59, -91, 82, 44, -40, -2, 73, -75, -39, -27, 32, -19, 49, 28, -26, 30, -88, 3, -84, 7, 50, -41, 5, -63, 98, -4, 2]
0.00169110298157	0.00092887878418	[41, -49, -34, -15, -44, -62, 66, 84, -96, -11, -92, 26, 75, -18, -42, 0, -57, -7, -45, -82, 60, -20, 74, 46, 9, 89, 14, -68, -64, -51, -29, 97, -33, 38, -54, 39, 67, -12, -13, -70, -66, 57, 79, 56, 40, 10, -94, 17, -72, -32, -9, -90, -8, -100, 48, 77, -43, 96, -99, 29, -79, -24, 68, 37, 51, 95, 20, -23, -74, 45, 92, 91, 31, -59, -91, 82, 44, -40, -2, 73, -75, -39, -27, 32, -19, 49, 28, -26, 30, -88, 3, -84, 7, 50, -41, 5, -63, 98, -4, 2]
0.00167918205261	0.000926971435547	[41, -49, -34, -15, -44, -62, 66, 84, -96, -11, -92, 26, 75, -18, -42, 0, -57, -7, -45, -82, 60, -20, 74, 46, 9, 89, 14, -68, -64, -51, -29, 97, -33, 38, -54, 39, 67, -12, -13, -70, -66, 57, 79, 56, 40, 10, -94, 17, -72, -32, -9, -90, -8, -100, 48, 77, -43, 96, -99, 29, -79, -24, 68, 37, 51, 95, 20, -23, -74, 45, 92, 91, 31, -59, -91, 82, 44, -40, -2, 73, -75, -39, -27, 32, -19, 49, 28, -26, 30, -88, 3, -84, 7, 50, -41, 5, -63, 98, -4, 2]
0.00238490104675	0.0012001991272	[51, -77, 78, 23, -27, 28, -49, 59, 26, 98, -7, -90, 99, -75, -70, 43, 39, -46, -79, -13, 88, 45, 65, -81, 48, -16, 90, -78, -50, -12, 57, -51, -25, -48, 33, 50, -98, -89, 53, -73, 96, 18, -54, 14, 58, 67, 38, -63, -31, -10, 37, -56, 35, -61, 30, 12, 75, 62, -93, -96, -76, -92, -99, -68, -26, -11, -17, -53, 49, -9, -41, 64, -84, 1, 29, 82, 80, -67, -22, 40, -69, -15, 6, 69, -59, 97, 4, 10, 46, -6, 41, -65, -52, 21, 56, -14, -4, -37, 79, -35]
